edad,años_empresa,satisfaccion_equipo,estres_reportado,horas_formacion_mes_log,distancia_oficina_km_log,bono_anual_log,hijos_bin,jornada_bin,sexo_Mujer,sexo_No binario,departamento_Marketing,departamento_Operaciones,departamento_RRHH,departamento_Ventas
-0.4483952717657965,0.31337452369724444,0.14810976842235513,-1.5422323020349757,-0.9381713386712205,1.557388519819439,-0.5089048135974669,1,0,False,False,False,False,False,True
1.6181255233969631,-0.24304330957201048,1.535554905868306,-0.12944649918603435,0.47946030779045706,-1.7849265396779874,-0.34784379671238497,1,0,False,False,False,False,False,False
0.18745728059197567,0.7585087903126484,1.1886936215068182,-1.1890358513227404,1.091604489829267,0.4234560018866632,0.36808612909555344,1,0,False,False,False,False,False,False
1.3796808162627985,0.9810759236203503,0.14810976842235513,0.223749951526201,-0.36210475059923597,0.4234560018866632,-1.0983734961918434,0,0,False,False,False,False,False,True
-0.05098742654218891,0.9810759236203503,-1.5861966533850835,-1.1890358513227404,-1.9213778669736503,-0.15322166234689394,0.9093061896646486,1,0,True,False,False,True,False,False
1.45916238530752,0.9810759236203503,0.49497105278384285,1.283339303662907,-1.662441539316151,-0.08874792038101195,0.3328272726339324,0,0,True,False,False,False,False,False
0.42590198772614024,-0.35432687622586145,-1.5861966533850835,1.283339303662907,1.3662898897661504,-0.9512908193531161,-0.3999890476873394,0,0,True,False,False,False,False,False
0.10797571154725413,-0.6881775761874144,-0.8924740846621081,0.5769464022384363,-1.1170481679826463,1.7523564166535357,-0.01894989711792958,1,0,False,False,False,False,False,False
-1.3226925312577333,0.4246580903510954,1.1886936215068182,0.5769464022384363,0.797917500845789,0.8204886229740564,0.10588620639822781,0,1,True,False,False,False,False,True
0.5848651258155833,-0.7994611428412653,0.8418323371453306,-1.1890358513227404,-0.8974512845577565,-0.027345546524003464,0.8564159058776867,0,0,False,False,False,True,False,False
0.6643466948603048,-0.5768940095335634,0.14810976842235513,-0.48264294989826967,0.5273187386599183,0.8959022926100165,0.9859116317322152,0,0,False,False,False,False,False,True
-1.4021741003024548,-0.5768940095335634,0.14810976842235513,0.9301428529506717,1.1340629749315052,-1.6727509370003357,-0.19968202364135762,1,1,False,False,True,False,False,False
-0.527876840810518,0.4246580903510954,-1.5861966533850835,0.9301428529506717,-0.3876091281990736,0.1410507964765823,-1.1771527893565203,0,1,True,False,False,False,False,True
0.7438282639050263,1.0923594902742013,1.1886936215068182,-0.12944649918603435,-1.3881354178490515,1.2408878180355898,1.1759279607734783,0,0,True,False,True,False,False,False
0.42590198772614024,-0.6881775761874144,0.49497105278384285,-0.12944649918603435,-0.05378214133414211,-0.5351693757201411,-1.630882792467133,1,1,False,False,False,False,False,True
-0.6868399788999611,0.6472252236587974,-0.8924740846621081,0.5769464022384363,-1.3881354178490515,-1.014191399251994,0.1846654995629051,0,1,True,False,True,False,False,False
0.2669388496366972,-0.35432687622586145,-0.1987515159391326,1.283339303662907,0.9294243869682879,-0.3301021925292765,-0.6853271966223224,1,0,True,False,False,False,False,False
1.300199247218077,-0.24304330957201048,-0.8924740846621081,0.5769464022384363,-1.4508751548475778,-0.15322166234689394,-0.15281790034703277,1,0,False,False,True,False,False,False
0.7438282639050263,-1.0220282761489674,-1.2393353690235958,-1.5422323020349757,0.2654483956138415,-0.8340094430556089,-1.530802527802672,0,0,False,False,False,False,False,True
0.8233098329497478,-0.35432687622586145,-0.1987515159391326,0.5769464022384363,0.8785957155317535,0.7730278222733414,0.47000364849788806,1,0,False,False,False,True,False,False
-1.5611372383918978,0.09080739038954248,0.8418323371453306,-0.835839400610505,-0.03460149855606943,0.6725193232400954,0.36808612909555344,0,0,False,False,False,False,True,False
-0.368913702721075,-0.6881775761874144,-1.2393353690235958,-0.835839400610505,1.0248536791239615,-0.7265133596861308,0.14569492339670168,0,0,True,False,False,False,False,False
-0.05098742654218891,0.09080739038954248,-0.8924740846621081,-1.5422323020349757,0.4037550452024504,-0.08874792038101195,0.47000364849788806,0,0,False,False,False,False,False,False
-0.05098742654218891,0.9810759236203503,-1.2393353690235958,-0.48264294989826967,-1.3881354178490515,-1.1500228244201465,-0.8130353472568604,0,0,False,False,False,False,False,False
0.7438282639050263,-1.6897296760720733,-1.2393353690235958,0.5769464022384363,-0.15475035793472752,0.5250207944275375,0.1846654995629051,1,1,False,False,False,False,False,False
0.5848651258155833,-1.2445954094566694,1.535554905868306,1.283339303662907,0.05681602653384535,0.2422168860132153,2.112432027596636,0,0,True,False,False,False,False,True
-0.20995056463163195,-0.0204761762643085,0.49497105278384285,-1.5422323020349757,1.4109262569725074,-0.8340094430556089,0.02360448267782315,0,0,True,False,False,False,False,True
-0.4483952717657965,-0.35432687622586145,-0.5456128003006203,-0.12944649918603435,-1.1170481679826463,0.2899707214132115,1.4287339191514503,0,0,True,False,False,False,False,False
-1.6406188074366193,-0.24304330957201048,-0.1987515159391326,-0.835839400610505,-0.26534852580271523,0.9104697487801499,0.8019698043933798,1,0,True,False,False,False,False,False
0.7438282639050263,-0.0204761762643085,-0.5456128003006203,1.283339303662907,-0.980372442721505,-0.9512908193531161,1.5432673949772369,0,0,False,False,False,False,False,False
-1.0047662550788472,0.6472252236587974,0.8418323371453306,-1.5422323020349757,-0.2887917972337217,-0.675949774927083,0.1846654995629051,0,1,False,False,False,False,True,False
-0.7663215479446827,0.6472252236587974,-0.5456128003006203,-1.5422323020349757,-1.5875508801087186,-1.4740189319333052,1.0833569721133913,0,0,True,False,False,False,False,False
-0.05098742654218891,0.31337452369724444,-0.8924740846621081,0.5769464022384363,1.8099391150365414,0.7730278222733414,-0.6853271966223224,0,0,False,False,False,False,False,False
-1.3226925312577333,-1.6897296760720733,0.8418323371453306,-0.48264294989826967,-1.4508751548475778,-0.5351693757201411,0.6584068759151094,1,1,False,False,True,False,False,False
-1.4021741003024548,1.0923594902742013,-0.5456128003006203,-1.5422323020349757,0.5036362336505,-0.9512908193531161,-2.3814124919465915,1,0,True,False,False,False,False,False
-0.4483952717657965,-1.6897296760720733,0.8418323371453306,-0.12944649918603435,-0.26534852580271523,-1.7849265396779874,-0.2971273640225333,0,0,True,False,False,False,True,False
0.8233098329497478,-0.0204761762643085,0.49497105278384285,-0.12944649918603435,0.021108517873290034,1.557388519819439,0.8830499480674087,0,0,True,False,False,False,False,False
-0.9252846860341256,1.4262101902357542,1.1886936215068182,-0.48264294989826967,-0.15475035793472752,0.8511854577992545,-0.6853271966223224,0,1,False,False,False,True,False,False
1.45916238530752,-0.24304330957201048,-1.2393353690235958,-0.48264294989826967,1.2210502697829348,0.35844023504252687,1.2424393314114082,0,1,True,False,False,False,False,False
-0.527876840810518,-0.35432687622586145,-1.2393353690235958,0.9301428529506717,0.22052398013295696,-0.4491904453018677,1.1532156022465325,0,0,False,False,False,False,False,True
1.6181255233969631,-0.6881775761874144,0.14810976842235513,-1.5422323020349757,1.1949727123897818,0.1410507964765823,-0.15281790034703277,0,1,False,False,True,False,False,False
-1.1637293931682902,1.4262101902357542,-1.2393353690235958,0.223749951526201,0.5505275616674636,-1.6727509370003357,-0.6246321198396392,0,0,False,False,True,False,False,False
0.6643466948603048,-0.7994611428412653,1.535554905868306,-0.835839400610505,0.7792009262474564,-0.40825982805518923,-0.19968202364135762,1,0,False,False,False,True,False,False
0.3464204186814187,1.2036430569280523,0.49497105278384285,0.223749951526201,0.6600807925283486,-0.675949774927083,-0.8803530929876747,1,0,False,False,False,False,False,False
-0.527876840810518,-0.24304330957201048,0.49497105278384285,0.223749951526201,0.46718080200693096,-0.3301021925292765,0.5977117991324258,0,0,False,False,False,False,True,False
-0.13046899558691044,-0.0204761762643085,-0.8924740846621081,0.5769464022384363,1.127093569789324,0.5823282802872484,0.5666012517465723,1,0,False,False,False,True,False,False
-1.0047662550788472,0.5359416570049464,0.49497105278384285,-0.48264294989826967,-0.5536637003288777,0.8662640642386642,0.14569492339670168,0,0,False,False,False,False,False,False
1.1412361091286338,-1.4671625427643713,-1.2393353690235958,-0.12944649918603435,0.108397961526837,-0.779141326237668,1.1983650112019855,0,0,True,False,False,False,True,False
1.2207176781733555,-0.24304330957201048,-0.1987515159391326,-0.48264294989826967,0.7885969489850922,1.0988132515920406,1.2854885739280444,1,1,False,False,False,False,False,False
-1.3226925312577333,-1.1333118428028184,-0.1987515159391326,-0.48264294989826967,-0.19773314100950148,0.8959022926100165,-1.0983734961918434,0,0,False,False,False,False,False,False
-1.2432109622130116,-1.6897296760720733,0.14810976842235513,-0.48264294989826967,0.14155457342926087,-0.5804093211706376,1.0107580987019464,0,0,False,False,True,False,False,False
0.7438282639050263,-0.13175974291815948,0.8418323371453306,-1.5422323020349757,-2.022346083574236,1.494487939920561,0.7171747958381951,1,0,False,False,False,False,False,False
0.5053835567708618,1.2036430569280523,-1.2393353690235958,0.5769464022384363,-1.0696782247937195,-0.779141326237668,0.9351951990423636,0,0,False,False,False,True,False,False
-1.3226925312577333,0.9810759236203503,-1.2393353690235958,-0.835839400610505,1.5645072079152689,-0.7265133596861308,0.14569492339670168,1,0,True,False,False,False,False,False
-0.9252846860341256,-1.5784461094182223,0.8418323371453306,-0.12944649918603435,0.6174924358570913,2.2053807348457566,-0.15281790034703277,0,0,False,False,False,False,False,True
1.3796808162627985,-0.13175974291815948,1.1886936215068182,1.6365357543751424,-0.8200624489969165,0.7237527994945682,2.342511326847013,0,0,False,False,False,False,False,True
0.42590198772614024,-0.13175974291815948,-0.1987515159391326,1.283339303662907,-0.07328516290800241,1.796816207070277,-0.24776353204792378,0,0,True,False,False,False,False,True
-1.3226925312577333,0.9810759236203503,-1.2393353690235958,-1.5422323020349757,1.265321673165565,-0.5351693757201411,-0.6853271966223224,0,0,False,False,False,False,False,False
1.6181255233969631,-0.35432687622586145,-1.5861966533850835,-1.1890358513227404,0.7505475576568623,-0.5804093211706376,-0.6853271966223224,1,0,True,False,False,False,False,True
-0.7663215479446827,-1.2445954094566694,0.8418323371453306,-0.835839400610505,-2.1329442514422237,-0.2927312816047743,-0.8803530929876747,0,0,True,False,False,False,False,False
-1.4021741003024548,0.8697923569664994,1.535554905868306,0.223749951526201,-1.5875508801087186,1.2740880944900879,-1.530802527802672,0,1,False,False,False,False,False,False
0.10797571154725413,1.0923594902742013,-1.2393353690235958,-1.5422323020349757,-1.9213778669736503,1.2631160609959633,-1.435856896101781,0,1,True,False,True,False,False,False
0.5053835567708618,-0.6881775761874144,-1.5861966533850835,0.223749951526201,-1.5875508801087186,0.5635074182333915,-1.8489031956713018,0,1,False,False,True,False,False,False
1.6181255233969631,0.8697923569664994,-0.1987515159391326,-0.12944649918603435,-2.022346083574236,1.0477489070077268,-1.1771527893565203,0,0,True,False,False,False,False,False
-1.5611372383918978,0.9810759236203503,-0.5456128003006203,0.9301428529506717,1.208084744193455,-0.4914632866718047,-0.10711103498127028,0,0,False,False,True,False,False,False
1.300199247218077,-0.35432687622586145,-1.2393353690235958,0.5769464022384363,-0.8974512845577565,2.231638386986136,0.26022839922248786,1,1,True,False,False,False,False,False
0.5053835567708618,1.4262101902357542,1.1886936215068182,1.6365357543751424,-0.3371488969840735,-0.779141326237668,-2.0960743430116087,0,0,False,False,True,False,False,False
-0.6868399788999611,-0.4656104428797124,0.14810976842235513,-0.12944649918603435,-1.1664344495902401,0.654978832881446,-0.5089048135974669,0,0,True,False,False,False,False,False
1.300199247218077,0.5359416570049464,0.14810976842235513,0.5769464022384363,-0.17604274373050047,-1.7849265396779874,-1.0983734961918434,0,0,False,True,False,False,True,False
1.0617545400839123,-0.0204761762643085,-1.2393353690235958,0.9301428529506717,1.550032145358437,-0.40825982805518923,-1.34554464353215,1,0,True,False,False,False,False,False
0.42590198772614024,-1.6897296760720733,-1.2393353690235958,-1.1890358513227404,0.5155379017572828,-0.779141326237668,0.14569492339670168,1,1,False,False,False,False,False,True
-1.6406188074366193,-1.0220282761489674,-1.5861966533850835,0.9301428529506717,-0.5242848534602148,1.4571170289960593,-0.06250564777740156,1,0,False,False,False,True,False,False
-0.4483952717657965,-1.4671625427643713,-1.5861966533850835,0.5769464022384363,1.0248536791239615,0.5250207944275375,-0.6246321198396392,1,0,True,False,True,False,False,False
0.10797571154725413,0.4246580903510954,-1.2393353690235958,0.223749951526201,0.33666107244585675,-1.4740189319333052,-0.5089048135974669,0,0,False,False,False,False,False,True
1.3796808162627985,0.20209095704339347,1.535554905868306,1.283339303662907,-1.3881354178490515,-0.2927312816047743,-1.0228105965322603,0,1,False,False,True,False,False,False
-0.527876840810518,0.7585087903126484,-1.2393353690235958,-1.1890358513227404,-0.015732750005911986,0.03126482590838447,0.402685902767074,0,0,False,False,True,False,False,False
-0.4483952717657965,-1.6897296760720733,-0.8924740846621081,-1.5422323020349757,0.12509468797728363,-1.1500228244201465,-1.435856896101781,1,0,True,False,True,False,False,False
0.5848651258155833,0.09080739038954248,0.49497105278384285,-0.835839400610505,0.7408370200865719,-1.9078010100146618,1.0352754637068244,1,0,True,False,False,False,False,True
-1.2432109622130116,0.6472252236587974,-0.5456128003006203,-0.48264294989826967,0.5155379017572828,-0.4914632866718047,-0.5089048135974669,1,0,False,False,False,False,False,False
0.18745728059197567,-0.24304330957201048,-0.8924740846621081,-0.12944649918603435,-0.980372442721505,-1.3850728974344726,-2.2332507188755644,0,0,False,True,False,False,False,False
-1.0047662550788472,1.0923594902742013,-0.1987515159391326,-0.12944649918603435,-1.4508751548475778,-0.4914632866718047,-2.542473508831674,0,1,True,False,True,False,False,False
0.3464204186814187,-0.24304330957201048,1.1886936215068182,-1.1890358513227404,0.6910266922590299,-0.15322166234689394,-1.1771527893565203,1,0,True,False,False,False,False,False
-0.6073584098552396,0.9810759236203503,0.8418323371453306,-0.48264294989826967,0.8699035215704559,-1.3018694388178569,-0.15281790034703277,0,0,True,False,False,False,False,False
-1.4021741003024548,0.09080739038954248,1.535554905868306,0.223749951526201,-1.0696782247937195,1.284967535880611,-0.8803530929876747,1,1,False,False,True,False,False,False
1.6181255233969631,1.3149266235819033,1.1886936215068182,1.6365357543751424,0.30869821412138343,1.0346604072392502,2.000213791592943,1,0,True,False,False,False,False,True
-0.6073584098552396,1.5374937568896052,-1.2393353690235958,-1.1890358513227404,0.8523213296302874,-0.2564132136574788,-0.06250564777740156,1,0,True,False,False,True,False,False
0.8233098329497478,-1.6897296760720733,0.14810976842235513,-1.5422323020349757,1.032462902901219,1.4476025492512412,-2.0960743430116087,0,1,True,False,False,True,False,False
